NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	Details	89	-0.422169717018955	-1.5942964160364	0.00366300366300366	0.0268335320844072	0	2231	RCC2,NPM1,AURKA,TP53,PINX1,CDC6,ORC1,CDC25A,BLM,CHEK1,FBXO5,KIF14,MRE11,TICRR,CDC25C,CDC14B,CCNB1,PLK1,DTL,BRCA1,BARD1,AURKB,WEE1,CDK1,ATAD5,NAE1,CDC7,DBF4B,RBBP8,CLSPN,FOXN3,CDK4,CHMP4C
REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002697	REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002697	Details	178	-0.349031109479632	-1.45104313851961	0.00229885057471264	0.0220466357634499	0	2498	TRIM6,CR2,SYK,MAD2L2,VAMP8,CD74,C1QBP,HLA-DRB1,MICB,F2RL1,CD55,HLA-C,LYN,SERPINB9,HLA-DRA,INAVA,XBP1,SIRT1,HLA-A,CD177,PLA2G3,PHB2,STXBP2,SLC7A5,PLCG2,HSPD1,ZC3H12A,BST2,KLK7,LAMP1,FADD,HLA-B,TNFRSF1B,SMAD7,VAMP3,HLA-G,PAXIP1,RIF1,KIT,IL18,IRAK3
REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	Details	18	-0.712747822183805	-1.90536197986971	0.00268456375838926	0.0240765171503958	0	1711	USP44,MAD2L2,RPL5,FBXO5,RPS7,MAD2L1,CDC14B,BAG2,RPL11,PLK1,RPL23,CDC20
REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013	REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013	Details	156	-0.386420642750966	-1.57775994340321	0.0021978021978022	0.0217974758259118	0	2145	TRIM71,NPM1,PABPC1,ZC3HAV1,SERBP1,EXOSC7,CNOT1,TBRG4,PRKCD,EXOSC3,IGF2BP3,EXOSC5,YBX3,FXR1,DCPS,PARN,IGF2BP1,METTL16,EXOSC9,DAZL,DCP2,HNRNPAB,METTL3,CNOT9,ZC3H12A,MAGOH,NOCT,EXOSC8,EXOSC2,APEX1,CARHSP1,HNRNPD,SYNCRIP,FASTKD5,EIF4A3,HNRNPC,CNOT11,MEIOC,LARP1
REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0010564	REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0010564	Details	567	-0.30827637792554	-1.42114244464093	0.00526315789473684	0.0328212098834816	0	2481	TERF1,USP44,SMARCD2,USP28,CHEK2,RCC2,NPM1,JADE1,CRLF3,NCAPG2,MAD2L2,NAT10,RFWD3,CDCA2,AURKA,PLSCR1,ANAPC1,CCNE1,ANLN,TP53,DLGAP5,BUB1,TTK,DBF4,RCC1,BORA,PINX1,KIF20B,METTL13,CDC6,ARF6,HASPIN,ORC1,LYN,CDK7,CDC25A,KNTC1,FANCD2,RAD51AP1,RPA2,TRIP13,BLM,MYC,RPL26,SOX15,CHEK1,DRG1,BUB3,BRCA2,NDC80,SND1,FBXO5,SIRT1,FAM83D,CPSF3,RAD51,STIL,NCAPD3,MAD2L1,TIPIN,KIF14,RANBP1,MRE11,ECT2,PARP9,TICRR,RMI2,CDC25C,PHB2,PSME3,CDC14B,DNA2,SMC6,RHOA,NCAPD2,CCNB1,RAD18,KIF20A,PLCG2,KIF2C,ZWILCH,CEP85,PLK4,BRIP1,TTI1,MYBBP1A,SMARCC1,PLK1,DTL,RPL23,SPAG5,CENPE,SPC25,PSRC1,CDCA5,NCAPG,BRCA1,CDCA8,NCAPH,GLI1,PRMT5,CCNF,RRM2,KIF11,FEN1,TXLNG,KIF23,BARD1,KANK2,AURKB,PRKDC,EIF4G1,FOXO4,CEP76,CDC20,SMC2,E2F8,ZWINT,TACC3,PIK3R4,CIT,CAV2,WEE1,KNL1,TPX2,TRIAP1,CDK1,CDC23,ATAD5,ESPL1,MTBP,SOX2,CDT1,NAE1,DDX11,CDC7,ZW10,DBF4B,AIF1,ACTL6A,RBBP8,HLA-G,INCENP,BIRC5,NUF2,CLSPN,FOXN3,CDK4,PKP4,CHMP4C,UBE2C,ZNF207,SMC4,GTSE1,NSMCE2,WAPL,CDC45,NUSAP1,KLF4,ABRAXAS1,BUB1B,TMEM14B,PSME1,YTHDF2,PCID2,TIMELESS
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	Details	118	-0.464596041690099	-1.81508229753592	0.00204918032786885	0.0217364207960557	0	2572	USP44,SMARCD2,RCC2,NCAPG2,MAD2L2,CDCA2,PLSCR1,ANAPC1,DLGAP5,BUB1,TTK,CDC6,HASPIN,KNTC1,TRIP13,BUB3,NDC80,FBXO5,NCAPD3,MAD2L1,RMI2,SMC6,NCAPD2,CCNB1,RAD18,KIF2C,ZWILCH,SMARCC1,PLK1,CENPE,SPC25,NCAPG,CDCA8,NCAPH,AURKB,CDC20,SMC2,ZWINT,TACC3,KNL1,CDK1,CDC23,ESPL1,ZW10,ACTL6A,INCENP,BIRC5,NUF2,UBE2C,ZNF207,SMC4,NSMCE2,BUB1B,PCID2,XRCC3,GEN1
NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141	NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141	Details	127	-0.443829248881523	-1.76068462678774	0.00203665987780041	0.0217364207960557	0	2634	IMPDH2,LDHA,PGAM1,CAD,NME2,SDHD,PARP1,RAN,EFL1,NDUFS5,PGK1,PKLR,NUDT15,SAMHD1,ENO1,GAPDH,CTPS2,CTPS1,ADPGK,NDUFAB1,NUDT5,ENPP1,HK2,PGM1,TPI1,NDUFS6,ALDOC,ATP1A2,NDUFV2,SDHC,UCK2,AK4,NDUFB9,SLC25A13,ALDOA,DCTPP1,ITPA,PFKP,DUT,TGFB1
MITOTIC CELL CYCLE PROCESS%GOBP%GO:1903047	MITOTIC CELL CYCLE PROCESS%GOBP%GO:1903047	Details	430	-0.379617362429143	-1.72078373628119	0.00408163265306122	0.027943827476465	0	2667	PIM2,CHEK2,TRIM71,NCAPG2,MAD2L2,RFWD3,AURKA,KPNB1,ANAPC1,CCNE1,ANLN,INTS13,TP53,RRS1,SKA3,IQGAP1,IQGAP2,CENPH,DLGAP5,RAN,GINS1,BUB1,ARHGEF10,TTK,MCM3,DBF4,RCC1,PINX1,MASTL,SKA1,CDC6,HASPIN,ORC1,CCNJL,CDC25A,KNTC1,FANCD2,RPA2,TRIP13,EIF4EBP1,BLM,CENPK,MYC,RPL26,CCNA2,CHEK1,NAA50,MELK,BUB3,BRCA2,NDC80,STIL,NCAPD3,MAD2L1,VRK1,SPDL1,TIPIN,KIF14,MRE11,ECT2,TICRR,CDC25C,CDC14B,DNA2,EML4,RHOA,NCAPD2,CCNB1,SEH1L,KIF20A,KIF2C,ZWILCH,MCM4,CENPA,CCNG1,CCDC61,SNX9,MCM6,PLK1,DTL,ITGB1,PHF13,VCP,SPAG5,CENPE,SPC25,SNX33,PSRC1,CDCA5,NCAPG,BRCA1,POLA1,CDCA8,WDR62,NCAPH,CCNF,KIF18A,KIF11,TK1,KIF23,KIF22,BARD1,CCNB2,AURKB,PRKDC,CDC20,SMC2,ZWINT,TACC3,CDKN3,PCNA,CIT,BOD1,WEE1,KNL1,CEP55,TPX2,TRIAP1,CDK1,PTPA,CDC23,ESPL1,CENPI,CDT1,NAE1,CDC7,ZW10,EXOC2,RBBP8,INCENP,BIRC5,NUF2,RTKN,CKAP2,CUL4A,CLSPN,FOXN3,CDK4,E2F3,CHMP4C,UBE2C,ZNF207,SMC4,GTSE1,WAPL,CDC45,EIF4E,NUSAP1,FOXM1,ABRAXAS1,REEP4,BUB1B,KIF4A,TUBG1,DNM2,USP8,BABAM1,KIFC1,SKP2,KIF18B,RANGRF,PKMYT1,SPC24,FLNA,GINS3,CENPC
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	Details	15	-0.740163263230029	-1.87710754024892	0.00276625172890733	0.0240765171503958	0	1796	GINS1,MCM3,DNA2,MCM4,POLA1,RFC4,LIG3,RFC3,POLD3,PCNA
POSITIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050729	POSITIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050729	Details	78	-0.427646042441579	-1.59499400053912	0.00515463917525773	0.0324581993402889	0	1518	PYCARD,NMI,TNFSF11,GSDMD,TNFRSF11A,NLRP12,VAMP8,PLA2G7,PLA2G3,DDT,ETS1,PLCG2,ABCC1,MGST2,LGALS1,OSMR
OSSIFICATION%GOBP%GO:0001503	OSSIFICATION%GOBP%GO:0001503	Details	118	-0.446974308594356	-1.74623776825919	0.00204918032786885	0.0217364207960557	0	2103	CER1,DDX21,TNFRSF11A,RSL1D1,HSD17B4,RRAS2,ALPL,FBL,OSTF1,LGR4,ATF4,SND1,RRBP1,GTPBP4,RHOA,MYBBP1A,HSPE1,ENPP1,TPM4,GLI1,SNAI1,RBMX,SPP1,LIMD1,SYNCRIP,SOX2,HNRNPC,ALYREF
REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	Details	26	-0.556712183465872	-1.62867346223547	0.00821917808219178	0.0436917866215072	0	1137	SYK,VAMP8,F2RL1,LYN,CD177,PLA2G3,STXBP2
HETEROCYCLE CATABOLIC PROCESS%GOBP%GO:0046700	HETEROCYCLE CATABOLIC PROCESS%GOBP%GO:0046700	Details	283	-0.373353239645148	-1.63824453102689	0.00308641975308642	0.0244037068134465	0	2669	SLFN13,LIN28A,LDHA,PGAM1,PNP,HPRT1,EXOSC7,CNOT1,AFMID,UNG,EXOSC3,EXOSC5,MTHFS,APOBEC3C,CECR2,ELAC2,DCPS,PARN,PGK1,PKLR,NUDT15,MTAP,LSM6,NUDT4,PRODH,SAMHD1,UPP1,SND1,RNASEH1,ENO1,METTL16,EXOSC9,GAPDH,DCP2,LIN28B,SUCLG2,ADA2,DNA2,ADPGK,ABCC1,METTL3,NUDT5,CNOT9,RNASEH2A,ZC3H12A,RBM7,VCP,ENPP1,NT5C,MAGOH,EXOSC8,RNASEH2B,MRTO4,HK2,LSM2,PGM1,FEN1,DERA,TPI1,EXOSC2,EIF3E,ALDOC,EXOSC1,APEX1,ADA,HNRNPD,ALDH4A1,SSB,APOBEC3G,PYM1,EIF4A3,CNOT11,ELOC,NTHL1,ALDOA,GOT2,PNRC2,ENTPD2,PABPC4,HMOX1,ERI1,MAGOHB,RNPS1,ZCCHC7,QPRT,YTHDF2,UPF2,DCTPP1,PELO,ITPA,PFKP,ERN2,DUT,NUDT1,DNASE2,XRN2
REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783	REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783	Details	108	-0.463076220901289	-1.80152514317337	0.00192307692307692	0.0217364207960557	0	2658	USP44,MAD2L2,CDCA2,AURKA,DLGAP5,BUB1,TTK,RCC1,BORA,KIF20B,HASPIN,KNTC1,RAD51AP1,TRIP13,CHEK1,BUB3,NDC80,FBXO5,MAD2L1,CDC25C,CCNB1,ZWILCH,PLK1,SPC25,CDCA8,PRMT5,AURKB,CDC20,ZWINT,CAV2,KNL1,CDC23,ESPL1,ZW10,INCENP,BIRC5,NUF2,UBE2C,ZNF207,NSMCE2,NUSAP1,BUB1B,PCID2,XRCC3,GEN1,PKMYT1,SPC24
NCRNA PROCESSING%GOBP%GO:0034470	NCRNA PROCESSING%GOBP%GO:0034470	Details	328	-0.590787147498367	-2.61739474256476	0.00336700336700337	0.0251643418310085	0	3006	LIN28A,LYAR,TRIM71,DKC1,TFB1M,RSL1D1,FAM98A,PUS1,WDR12,NAT10,NOB1,NOLC1,PUS7,EMG1,TERT,RPF2,BMS1,UTP20,RPL14,EXOSC7,PWP2,INTS13,RPUSD4,RPP40,MAK16,WDR43,HEATR1,RRS1,FBL,EXOSC3,TSR1,FTSJ3,DCAF13,WDR4,UTP4,EXOSC5,NIFK,NOL10,NSUN2,WDR3,RPS25,ELAC2,UTP6,NSA2,NOP58,TFB2M,DIMT1,PARN,RPL5,WDR46,EIF6,LSM6,RPS24,RPL26,RRP12,QTRT2,DDX10,RPL35A,BYSL,RPS7,RRP9,UTP15,NOL11,RPL7,METTL16,EXOSC9,RPL10A,LIN28B,RPL27,IMP3,RCL1,RPS14,DHX37,METTL1,METTL8,NOP56,RPS8,RPL11,UTP3,YRDC,RTCB,RPS6,SRFBP1,RRP15,METTL3,RPL7A,RPS16,RPL35,DUS2,URB1,MRM3,EXOSC8,NAF1,MRTO4,METTL5,RPS21,DDX18,EXOSC2,SRSF3,PRKDC,EBNA1BP2,TRMT10C,NOP14,GAR1,IMP4,DDX47,PUS3,SSB,RRP36,TYW1,DTWD1,RPP38,TSR2,DDX27,NOP10,NOP2,RPS27,TRMT112,THUMPD2,ERI1,NHP2,PES1,POP7,GTDC1,RPP30,NOL6,METTL15,ESF1,RPUSD2,ADAT2,NOL7,ELP6,WDR74,XRN2,TEX15,MTFMT,LAS1L,POP5,HNRNPA2B1,RIOK2,CLP1,NOP53,TDRD5,KRI1,PIH1D1,ELP2,INTS2,NSUN5,PELP1
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	Details	42	-0.590981463761451	-1.9558870262352	0.00286123032904149	0.0240765171503958	0	2234	HLA-DRB1,MICB,CTSV,HLA-C,HLA-DRA,HLA-A,TAP2,PDIA3,HLA-DPB1,HLA-DRB5,HLA-B,CALR,TAP1,HLA-G,HLA-DPA1,IFI30
REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	Details	96	-0.417245455865118	-1.59009251395699	0.00187617260787992	0.0217364207960557	0	2572	USP44,SMARCD2,MAD2L2,ANAPC1,DLGAP5,BUB1,TTK,CDC6,HASPIN,KNTC1,TRIP13,BUB3,NDC80,FBXO5,MAD2L1,RMI2,CCNB1,ZWILCH,SMARCC1,PLK1,CENPE,SPC25,CDCA8,AURKB,CDC20,ZWINT,TACC3,KNL1,CDK1,CDC23,ESPL1,ZW10,ACTL6A,INCENP,BIRC5,NUF2,UBE2C,ZNF207,NSMCE2,BUB1B,PCID2,XRCC3,GEN1
REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903311	REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903311	Details	245	-0.339310487609611	-1.45955593908746	0.00292397660818713	0.0241218464470418	0	2465	RBPMS,TRIM71,NPM1,PABPC1,ZC3HAV1,RBPMS2,SERBP1,EXOSC7,C1QBP,CNOT1,TBRG4,PRKCD,NCL,EXOSC3,IGF2BP3,EXOSC5,YBX3,FXR1,DCPS,PARN,WDR77,DAZAP1,HNRNPL,HNRNPA1,IGF2BP1,METTL16,EXOSC9,DAZL,DCP2,HNRNPAB,SRSF7,NUP98,METTL3,CNOT9,RBM15,ZC3H12A,RBM7,PTBP1,MAGOH,NOCT,EXOSC8,PRMT5,PRDX6,EXOSC2,SRSF3,RBMX,BARD1,APEX1,CARHSP1,HNRNPD,REST,SF3B4,SYNCRIP,FASTKD5,EIF4A3,HNRNPC,TRA2B,CNOT11,MEIOC,LARP1,MAGOHB,RNPS1,CLNS1A,CWC22,SAP18,YTHDF2,PCID2
REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604	REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604	Details	29	-0.645022439043021	-1.93268564521537	0.00142450142450142	0.0217364207960557	0	308	ESRP1,GDF3,KDF1,ETV4,NME2
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	Details	50	-0.547345886773687	-1.87537343960577	0.00145137880986938	0.0217364207960557	0	2658	USP44,MAD2L2,BUB1,TTK,HASPIN,KNTC1,TRIP13,BUB3,NDC80,FBXO5,MAD2L1,CCNB1,ZWILCH,PLK1,SPC25,CDCA8,AURKB,CDC20,ZWINT,KNL1,CDK1,ZW10,INCENP,BIRC5,NUF2,ZNF207,BUB1B,PCID2,XRCC3,GEN1,SPC24
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	Details	69	-0.449912458202112	-1.64289029572392	0.00326797385620915	0.0248081497814765	0	2460	NPM1,EIF4B,EIF3B,EIF2AK4,EIF3H,MTIF2,EIF4EBP1,ATF4,DAZL,EIF4H,RPL13A,METTL3,EIF3E,EIF4G1,PAIP2B,LARP1,PPP1CA,IMPACT,YTHDF2,EIF5B
HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034109	HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034109	Details	42	-0.626765706970314	-2.07431703009758	0.00143061516452074	0.0217364207960557	0	2694	TJP2,METAP1,PPIA,VCL,MYH9,ACTN1,MYL12A,DSC2,MYL9,TYRO3,PIK3CB,DSG2,DSP,CLIC1,RAP2B,PKP2,XG,FLNA,TLN1
REGULATION OF MITOTIC SPINDLE CHECKPOINT%GOBP%GO:1903504	REGULATION OF MITOTIC SPINDLE CHECKPOINT%GOBP%GO:1903504	Details	21	-0.650429399786083	-1.81796433839051	0.00677506775067751	0.0382519387968979	0	2572	USP44,NDC80,MAD2L1,CCNB1,CDCA8,AURKB,KNL1,INCENP,BIRC5,PCID2,XRCC3,GEN1
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	Details	38	-0.542019803778896	-1.74270256537094	0.00428571428571429	0.0285425911107878	0	2732	TMPRSS2,CAV1,TRIM6,TRIM34,IFITM1,CD74,HLA-DRB1,IFITM2,FUCA2,TRIM22,TRIM25,LGALS1,EXOC2,LY6E,IFITM3,GSN,TRIM21,CH25H,HMGB1
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	Details	142	-0.45035114485361	-1.8123286009169	0.00218818380743982	0.0217364207960557	0	2724	CHEK2,NCAPG2,KPNB1,RRS1,SKA3,DLGAP5,RAN,ARHGEF10,RCC1,PINX1,SKA1,KNTC1,CENPK,NDC80,NCAPD3,SPDL1,KIF14,EML4,RHOA,NCAPD2,CCNB1,SEH1L,KIF2C,CCDC61,PLK1,PHF13,SPAG5,CENPE,PSRC1,CDCA5,NCAPG,CDCA8,NCAPH,KIF18A,KIF11,KIF23,KIF22,AURKB,SMC2,ZWINT,BOD1,KNL1,CEP55,TPX2,CDC23,ESPL1,CENPI,CDT1,ZW10,INCENP,BIRC5,NUF2,CHMP4C,UBE2C,ZNF207,SMC4,WAPL,NUSAP1,ABRAXAS1,REEP4,KIF4A,TUBG1,KIFC1,KIF18B,RANGRF,FLNA,CENPC,CEP192
MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	Details	133	-0.620807512496091	-2.47594440939191	0.00210970464135021	0.0217364207960557	0	3531	MRPL16,EARS2,YARS2,TFB1M,PUS1,MRPL15,MRPL30,MRPS15,TBRG4,RPUSD4,MRPL39,MRPL11,MTIF2,LARS2,MRPL37,ELAC2,MRPS9,TFB2M,MRPL51,TWNK,MRPL14,DARS2,MRPS18A,MRPS27,MRPL50,MRPL22,MRPL19,MRPL3,METTL8,MRPL17,MRPS23,PTCD3,MRPL13,SARS2,MRPL58,MRPL10,MRPL2,TFAM,MRPL32,MRPS12,TRMT10C,TUFM,MRPL47,MRPS2,MRPL42,FASTKD5,TSFM,MRPL23,MRPS18B,MRPS7,MRPS28,MRPL27,MRPS17,GADD45GIP1,MRPS34,MRPL34,QRSL1,MRPS10,MRPL44,DAP3,MRPL18,MTPAP,TEFM,SUPV3L1,TARS2,MRPL21,MRPL9,IARS2,FASTKD2,MRPL48,MRPS31,MTERF3,MRPS22,MRPL49,HSD17B10,MRPS33,FASTKD1,TRNT1,TRMT5,MRPS26,MRPL35,PNPT1,CHCHD1,MRPS30
NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930	NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930	Details	169	-0.352034139750097	-1.45316006485534	0.00224719101123596	0.0219406923305433	0	2440	USP44,CHEK2,JADE1,CRLF3,MAD2L2,RFWD3,TP53,BUB1,TTK,PINX1,CDC6,HASPIN,ORC1,KNTC1,FANCD2,RPA2,TRIP13,BLM,RPL26,CHEK1,BUB3,NDC80,FBXO5,MAD2L1,TIPIN,MRE11,TICRR,CDC14B,ZWILCH,PLK1,DTL,SPC25,BRCA1,BARD1,KANK2,AURKB,PRKDC,CDC20,ZWINT,WEE1,TRIAP1,CDK1,NAE1,ZW10,RBBP8,MEIOC,NUF2,CLSPN,FOXN3,CHMP4C,ZNF207,GTSE1,RBM46,KLF4,ABRAXAS1,BUB1B
RNA METHYLATION%GOBP%GO:0001510	RNA METHYLATION%GOBP%GO:0001510	Details	75	-0.542876661221645	-2.0130370904244	0.00168067226890756	0.0217364207960557	0	1708	TFB1M,EMG1,SNRPD3,FBL,SNRPF,FTSJ3,WDR4,NSUN2,TFB2M,DIMT1,TGS1,SNRPG,SNRPB,METTL16,SNRPD1,METTL1,METTL8,METTL3,RBM15,SNRPE,MRM3,METTL5,SNRPD2,TRMT10C
MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275	MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275	Details	26	-0.693213962656948	-2.02801235209481	0.00136986301369863	0.0217364207960557	0	1564	PYCARD,NMI,SYK,DOCK2,VAMP8,DYSF,S100A13,SNAP23,STXBP2,PLCG2,PIK3CD,ANXA3
REGULATION OF PLATELET AGGREGATION%GOBP%GO:0090330	REGULATION OF PLATELET AGGREGATION%GOBP%GO:0090330	Details	19	-0.665805268754071	-1.81150964459565	0.0054421768707483	0.0330106148739689	0	1941	F11R,SYK,CD9,SH2B3,PRKCD,LYN,TMX1,SERPINE2,PDPN
POSITIVE REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051973	POSITIVE REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051973	Details	33	-0.565273598679442	-1.7592856125516	0.00283687943262411	0.0240765171503958	0	2514	GRHL2,DKC1,PARN,XRCC5,MAP3K4,MYC,NAF1,CCT4,AURKB,MAPKAPK5,KLF4,HSP90AB1,PRKCQ
CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869	CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869	Details	28	-0.567010941436238	-1.68544614130638	0.00568990042674253	0.0340526166626212	0	1358	CXCL5,CXCL6,CXCL3,SH2B3,CXCL12,LYN,RHOA,RBM15,ZC3H12A
REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051052	REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051052	Details	410	-0.354898484273574	-1.60160178132966	0.00383141762452107	0.0274898741105638	0	2568	GRHL2,TERF1,SMARCD2,GNL3,NPM1,DKC1,JADE1,MAD2L2,NAT10,MSH2,AUNIP,ORC3,C1QBP,SSBP1,TP53,DSCC1,PARP1,PRKCD,PIF1,MSH6,KPNA2,MCM3,DBF4,PINX1,PRIM2,PARPBP,FGF2,CDC6,PDGFA,PARN,XRCC5,MAP3K4,GMNN,CHRAC1,CDC25A,WRN,ESCO2,RAD51AP1,RPA2,DFFA,BLM,MYC,RUVBL1,CCNA2,CHEK1,FBXO5,SIRT1,RAD51,RPS3,KAT7,HNRNPA1,TIPIN,MRE11,DCP2,GTPBP4,TICRR,POLQ,RMI2,DEK,DNA2,FANCB,SMC6,HNRNPAB,FGFR4,MCM4,RNF168,PRMT1,SMARCC1,MCM6,PLK1,RFC2,S100A11,CCT8,PHF13,SF3B3,BRCA1,NAF1,GLI1,CCT5,RFC4,MCM5,CCT4,BARD1,PARP4,CCT7,AURKB,LIG3,PRKDC,RFC3,E2F8,CCT6A,HNRNPD,PCNA,WEE1,MAPKAPK5,TRIM28,ATAD5,CDT1,POLG2,HNRNPC,DDX11,CDC7,CHTF8,DBF4B,TAF12,ACTL6A,ANKRD1,ESCO1,NUCKS1,MGMT,PAXIP1,NSMCE4A,NSMCE2,WAPL,RIF1,FOXM1,KLF4,ABRAXAS1,HSP90AB1,ZRANB3,UBE2V1,BAX,GNL3L,TIMELESS,PRKCQ,YEATS4,TAF5,BABAM1
CHROMOSOME LOCALIZATION%GOBP%GO:0050000	CHROMOSOME LOCALIZATION%GOBP%GO:0050000	Details	84	-0.523495443423792	-1.96504260742624	0.00178571428571429	0.0217364207960557	0	2667	KPNB1,RRS1,SKA3,DLGAP5,PINX1,SKA1,DSN1,BUB3,NDC80,FAM83D,SPDL1,KIF14,EML4,CCNB1,SEH1L,NUP98,KIF2C,PMF1,CENPE,SPC25,PSRC1,CENPQ,SGO1,CDCA5,CDCA8,KIF18A,KIF22,AURKB,ZWINT,BOD1,KNL1,CEP55,CDC23,CDT1,ZW10,INCENP,NUF2,CHMP4C,NSL1,ZNF207,ABRAXAS1,KIFC1,SPC24,CENPC
REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453	REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453	Details	24	-0.628559214945156	-1.81717958190826	0.00133868808567604	0.0217364207960557	0	1435	ESRP1,GDF3,MTA3,RBBP7,FGF2,FZD7,HDAC1,SOX17
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	Details	113	-0.395415356573527	-1.54974904059007	0.00392156862745098	0.0277560404093994	0	2803	NMI,CR2,LYAR,SYK,HLA-DRB1,PARP1,CD55,LYN,SERPINB9,SAMHD1,ATG5,HLA-A,PARP14,METTL3,TYRO3,ZC3H12A,AURKB,HLA-B,TTLL12,PIM1,SMAD7,OAS3,PTPN2,HLA-G,HCK,IFI16,YTHDF2,IRAK3,TRIM21,SFN,TGFB1,HLA-E,YES1
NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	Details	133	-0.437596502686136	-1.7452504884145	0.00210970464135021	0.0217364207960557	0	2440	USP44,CHEK2,JADE1,CRLF3,MAD2L2,RFWD3,TP53,BUB1,TTK,PINX1,CDC6,HASPIN,ORC1,KNTC1,RPA2,TRIP13,BLM,RPL26,CHEK1,BUB3,NDC80,FBXO5,MAD2L1,MRE11,TICRR,CDC14B,ZWILCH,PLK1,DTL,SPC25,BRCA1,BARD1,KANK2,AURKB,PRKDC,CDC20,ZWINT,WEE1,TRIAP1,CDK1,NAE1,ZW10,RBBP8,NUF2,CLSPN,FOXN3,CHMP4C,ZNF207,GTSE1,KLF4,ABRAXAS1,BUB1B
