NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	Details	69	0.56789614674777	1.82898676955975	0.000746268656716418	0.0265089137172439	0	14720	CACNG4,CLSTN3,NLGN3,CLSTN1,BAIAP3,NLGN2,VAMP2,SLC4A8,SHANK3,DLG4,RELN,CLSTN2,MPP2,LGI1,CACNG7,EPHB2,STX1B,AGER,SHISA7,PLK2,SYT1,KCTD13,FLOT1,TSHZ3,PTK2B,CACNG8,GRIK2,RIMS3,SLC8A3,CACNG2,RIMS1,SLC18A3,NFATC4,BGLAP,DTNBP1,DRD1,SLC8A2,NALCN,ARC,NLGN1
REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241	REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241	Details	150	0.42256494406468	1.506213377105	0.00343170899107756	0.034637088498368	0	14773	HDAC6,PRKACA,EXOC7,NRBP2,ATP6V1G2,ATP6V0D1,SNX32,UVRAG,AKT1,TECPR1,ATP6V0A1,GPSM1,CLEC16A,TSC2,CDK5,CERS1,WDR45,ATP6V0E2,MOAP1,PINK1,FBXW7,FEZ1,SESN2,OPTN,ATP6V0C,LRSAM1,PIK3C3,ATP6V1B2,BNIP3L,BNIP3,AMBRA1,WDR24,ERN1,UBQLN2,LZTS1,VPS13C,CDK5R1,RALB,VPS26B,SUPT5H,TSC1,KAT5,SREBF2,CALCOCO2,STUB1,RUBCN,UBQLN4,ATP6V0B,ATP13A2,EXOC4,ATP6V1D,CLN3,ATG2A,VPS35
NERVOUS SYSTEM PROCESS%GOBP%GO:0050877	NERVOUS SYSTEM PROCESS%GOBP%GO:0050877	Details	406	0.367047716201191	1.44459852875621	0.000593119810201661	0.0265089137172439	0	14787	MAP1A,CACNG4,PRRT2,SYT11,MGAT3,SLC1A4,ASIC1,CUX2,NLGN3,ACSS2,NLGN2,NTRK2,DCTN1,AKT1,UNC119,RD3,KIFC3,MAPK8IP2,WHRN,SHANK3,ASIC3,DLG4,CNGB1,CEP250,PITPNA,PAX6,MPP2,SHANK1,SLC4A10,CTNNA2,CACNG7,COL11A1,EPHB2,NRXN2,CHMP4B,ABCA7,CDH23,CHRNA4,FAM107A,MYH7,CIC,SCNN1D,TCAP,CAMK4,CHD7,EYA4,NF1,TTBK1,NEDD9,POU6F2,ATP2B2,GLRB,RGS16,MAPT,AGER,OPRL1,TMEM63B,PRR4,SOBP,TRPV1,RABGGTA,TMEM120A,FYN,CNTNAP2,LRP2,EPHB1,FSCN2,BBS2,SHISA7,PTCHD1,NPFF,KAT2A,PLK2,TH,PTN,SYNJ1,SIX3,PAX2,CLDN5,PAX3,GRM8,GPR155,PRDM12,BRSK1,PRNP,NEUROG1,SPNS2,OPRK1,CAMK2N1,PJA2,C5AR1,RGS9BP,RPE65,TSHZ3,TTC8,MYCBP2,RP9,TUSC3,PCDH15,PHOX2B,CACNG8,POU3F4,TFAP2A,KCNA2,NRXN3,CHRNB2,ATXN1,GRIK2,UBA5,NTF3,GAA,CCDC50,MAPK1,DGCR2,UBR3,SLC6A1,MFSD2A,CLN3,SLC8A3,CACNG2,PAFAH1B1,COL2A1,BEST1,ZIC2,ADGRV1,TAS1R3,TAS2R14,NTF4,GSK3B,SCN4B,COL11A2,C12orf57,GSK3A,CNTNAP1,XRCC1,EML2,NFATC4,BGLAP,RDH10,STRA6,MEF2C,GUCA1B,S100B
REGULATION OF NEUROGENESIS%GOBP%GO:0050767	REGULATION OF NEUROGENESIS%GOBP%GO:0050767	Details	196	0.488916702860225	1.792516359673	0.000664451827242525	0.0265089137172439	0	14744	SMARCD3,MAP6,SEMA4F,SIRT2,CUX1,EFNB3,CUX2,DPYSL5,TENM4,GDI1,PLXNB2,DCC,NTRK2,SLIT2,SLITRK1,CUL7,MAP2,ULK2,AMIGO1,PLXNA3,CX3CL1,APPL2,ASCL1,SHANK3,RELN,MAP3K13,PLXNB1,MEGF8,PAX6,PTPRD,NCAN,BIN1,FXR2,NUMBL,PTPRS,SEMA4G,RUFY3,GORASP1,NF1,TTBK1,SEMA3B,NOG,PLXNC1,ROBO2,SS18L1,PLXNA2,MAPT,DLL1,WNT7A,LRP2,HES6,SEMA6C,HOOK3,PTN,LEF1,DOCK7,SPEN,RAPGEF2,ZNF335,CHODL,FBXW8,METRN,PLXNA1,FZD3,LIG4,ID2,ISLR2,SOX11,HAPLN2,WNT3A,PLXNA4,TRIM46,OBSL1,NEURL1,HES1,CAMK2B,ZFYVE27,SHTN1,CXCR4,POU4F2,L1CAM,VEGFA,HES5,NOTCH1,TRIM32,SEMA5B,DYNLT1,WNT3,SEMA6D,SEMA3C,SEMA6B,DIP2B
CELLULAR ANATOMICAL ENTITY MORPHOGENESIS%GOBP%GO:0032989	CELLULAR ANATOMICAL ENTITY MORPHOGENESIS%GOBP%GO:0032989	Details	360	0.470894169786181	1.83530702401731	0.000601322910402886	0.0265089137172439	0	14787	MAP1A,CTNND2,APLP1,CYFIP2,MAP6,FHOD3,SEMA4F,ARHGEF25,EFNB3,EPHB3,DPYSL5,SZT2,SLITRK5,TENM4,NLGN3,ATP9A,IGSF9,DCC,APBB1,CELSR2,NEO1,ADPRHL1,NYAP1,DBNL,GPM6A,EPHA3,SLIT2,DIP2A,EPHA4,SLITRK1,MAP2,ABCA2,ULK2,PAK3,NRN1,PLXNA3,GAS7,PALLD,VANGL2,BAIAP2,EFNB1,MAPK8IP2,NELL2,SHANK3,EFNB2,DLG4,RELN,PTPRO,FLRT1,CNTN4,PLXNB1,NCAM1,MAP1B,SHANK1,SLIT1,TPPP,LGI1,CDK5,CTNNA2,BRSK2,SNX1,EPHB2,MYO9B,BOC,EPHA10,DAB2IP,MYO16,WASF1,NFASC,MYH7,LLGL1,SEMA4G,CPNE1,TCAP,UNC5A,FEZ1,RFX2,ROBO3,EFNA3,SEMA3B,TUBB3,CNTN2,OBSCN,RAB3A,ROBO2,ATP7A,MYOM2,GPC1,EPB41L3,SLC9A8,FYN,VPS13B,WNT7A,CNTNAP2,KALRN,LRP2,EPHB1,TAOK3,TAOK2,DRAXIN,SLIT3,SEMA6C,PTN,EPHA5,ARHGAP35,DOCK7,PTPRM,CCDC136,PAX2,UNC5C,WNT7B,CDK5R2,NRCAM,FLRT3,LHX9,WNT5A,NTNG2,ZNF335,SLITRK3,BRSK1,ADGRB1,CDK5R1,POU4F1,CSPG5,POTEF,FZD3,POTEE,STXBP1,MYCBP2,ATL1,PLXNA4,PHOX2B,TRIM46,OBSL1,NRXN3,CHRNB2,CAPN3,NTNG1,NTF3,SHTN1,GAP43,KIF5C,TRIO,SPAG6,POU4F2,EPHA7,PGM5,ACTG1,L1CAM,PAFAH1B1,VEGFA,DSCAML1,KLHL41,NOTCH1,PDGFRB,TNIK,TMOD2,ADAM17,SEMA5B,MYOM1,NTF4,ARHGEF40,C12orf57,KIF5A,SLC9A6,CNTNAP1,SEMA6D,BMP7,SEMA3C,SEMA6B,PTK2,SLC39A12,DOCK10,S100B,BTBD3,MYBPC1,SPG11,DVL1,DTNBP1,DSCAM,OPHN1,EFNA2
SMALL GTPASE-MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264	SMALL GTPASE-MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264	Details	174	0.394079588463306	1.42815356500826	0.00539447066756575	0.0445826401006371	0	14698	ABR,ADGRG1,DOK6,RIN2,RGL1,GDI1,DBNL,RIPOR1,RALGDS,NKIRAS2,CDKN1A,RHOBTB2,RHOB,NUCB2,RGL2,DOK5,HRAS,MYO9B,RHOU,WASF1,PLEKHG5,MRAS,NF1,DIRAS3,RAPGEFL1,RB1,ARL3,RUNDC3A,IGF1,KSR1,CDC42EP4,ARHGAP33,GNB1,PLK2,ARHGAP35,TNK2,PLCE1,ARFIP2,RALGPS1,RAPGEF2,NKIRAS1,EPS8,ARHGAP6,RALB,SGSM3,RASGEF1C,PHACTR4,ARHGAP32,ARHGEF3
NEURON DEVELOPMENT%GOBP%GO:0048666	NEURON DEVELOPMENT%GOBP%GO:0048666	Details	487	0.488112555675832	1.94098811824764	0.000577367205542725	0.0265089137172439	0	14787	MAP1A,CTNND2,APLP1,CYFIP2,MAP6,SEMA4F,ARHGEF25,TENM2,EFNB3,EPHB3,DPYSL5,SZT2,SLITRK5,TENM4,IQSEC1,NLGN3,ATP9A,RTN4RL1,IGSF9,DCC,APBB1,CELSR2,NEO1,NYAP1,DBNL,GPM6A,EPHA3,NTRK2,SLIT2,DIP2A,RAB6B,BTG2,EPHA4,SLITRK1,MAP2,EHD1,ULK2,AMIGO1,PAK3,PPP1R9B,PBX4,NRN1,PLXNA3,GAS7,LRP12,PALLD,VANGL2,SNAPIN,CX3CL1,UNK,CAMK2A,BAIAP2,STMN4,EFNB1,STMN2,SAMD14,MAPK8IP2,WHRN,NELL2,ASCL1,SHANK3,EFNB2,DLG4,RELN,PTPRO,FLRT1,CNTN4,PLXNB1,MEGF8,CRB2,NCAM1,CDK16,MAP1B,SHANK1,SLIT1,LGI1,CDK5,CTNNA2,BRSK2,INSM1,EPHB2,MAPK8IP3,MICALL2,BOC,EPHA10,DAB2IP,MYO16,NEUROD4,NFASC,HS6ST1,ADGRB3,LLGL1,SEMA4G,CPNE1,UNC5A,FEZ1,NOVA2,NREP,ROBO3,DMD,EFNA3,NMNAT2,ADCYAP1,SEMA3B,TUBB3,CNTN2,CAMSAP1,SAMD11,RAB3A,RB1,ROBO2,ATP7A,MAPT,EPB41L3,AGER,POU3F2,ACTL6B,SRRM4,ARL3,FYN,VPS13B,WNT7A,CNTNAP2,KALRN,LRP2,EPHB1,TAOK3,ZMIZ1,WNK1,IFT88,OLIG3,CRTAC1,TAOK2,DRAXIN,SLIT3,SEMA6C,OPCML,TH,PTN,EPHA5,ARHGAP35,DOCK7,PTPRM,PAX2,UNC5C,PICK1,WNT7B,CDK5R2,MICALL1,NRCAM,RAPGEF2,FLRT3,LHX9,WNT5A,NTNG2,ZNF335,PRDM12,SLITRK3,BRSK1,STMN3,MYT1L,ADGRB1,CDK5R1,NEUROG1,FRYL,OLIG1,NDNF,POU4F1,POTEF,NEUROD1,FZD3,POTEE,STXBP1,MYCBP2,ANKS1A,ATL1,SVBP,CEP290,PLXNA4,PHOX2B,TRIM46,NRXN3,NTM,CHRNB2,ZFYVE27,NTNG1,AGRN,NTF3,TENM1,SHTN1,GAP43,KIF5C,TRIO,SPAG6,POU4F2,NEUROG2,EPHA7,MFSD2A,BICDL1,ACTG1,TENM3,L1CAM,PAFAH1B1,VEGFA,DSCAML1,NOTCH1,TNIK,ATCAY,FARP2,ADGRV1,ERCC6,ADAM17,SEMA5B,TGFB2,NTF4,ARHGEF40,GSK3B,C12orf57,KIF5A,SLC9A6,PBX2,CNTNAP1,SEMA6D,BMP7,SEMA3C,SEMA6B,PTK2,SLC39A12,MEF2C,FOLR1,DOCK10,S100B,TBC1D24,BTBD3,SPG11,DVL1,DTNBP1,BLOC1S6,DSCAM,OPHN1,KCNIP2,EFNA2
REGULATION OF AXONOGENESIS%GOBP%GO:0050770	REGULATION OF AXONOGENESIS%GOBP%GO:0050770	Details	89	0.563696774715619	1.88713366418232	0.000718390804597701	0.0265089137172439	0	14733	MAP6,SEMA4F,EFNB3,EPHB3,GDI1,PLXNB2,DCC,NTRK2,SLIT2,EPHA4,SLITRK1,MAP2,ULK2,AMIGO1,PAK3,PLXNA3,CDH2,LRRC4C,MAP3K13,PLXNB1,MEGF8,BRSK2,PTPRS,SEMA4G,RUFY3,SEMA3B,PLXNC1,ROBO2,PLXNA2,MAPT,SEMA6C,ARHGAP35,BRSK1,CHODL,METRN,PLXNA1,ISLR2,PLXNA4,TRIM46,ZFYVE27,SHTN1,POU4F2,L1CAM,VEGFA,PAK2,SEMA5B,GSK3B,SEMA6D,SEMA3C,SEMA6B,DIP2B
PLASMA MEMBRANE BOUNDED CELL PROJECTION ORGANIZATION%GOBP%GO:0120036	PLASMA MEMBRANE BOUNDED CELL PROJECTION ORGANIZATION%GOBP%GO:0120036	Details	754	0.491243835655161	1.99534161296693	0.000550964187327824	0.0265089137172439	0	14787	MAP1A,IFT140,CTNND2,HDAC6,APLP1,CYFIP2,MAP6,SEMA4F,ARHGEF25,RABL2B,GBF1,EFNB3,EPHB3,DPYSL5,KIF3B,FAM161B,SZT2,SLITRK5,IQSEC1,NLGN3,IFT20,ATP9A,RTN4RL1,IGSF9,SPACA9,DCC,APBB1,ODF2,CELSR2,CEP19,NEO1,CCDC57,NYAP1,DBNL,GPM6A,DNALI1,EPHA3,SLIT2,ATP6V0D1,DIP2A,NISCH,RAB6B,CEP89,BTG2,EPHA4,ENKD1,IFT22,SLITRK1,CLUAP1,DCTN1,TTLL3,MAP2,IFT43,EHD1,BBS1,ULK2,AMIGO1,PAK3,PPP1R9B,NRN1,PLXNA3,CCDC40,GAS7,LRP12,IFT172,PALLD,CEP164,VANGL2,TEKT2,SNAPIN,DMTN,STK36,CAMK2A,CCDC103,BAIAP2,KIFAP3,STMN4,EFNB1,TTC21A,CCDC96,STMN2,SAMD14,MAPK8IP2,WHRN,NELL2,ATAT1,WDR19,SHANK3,CFAP53,CEP41,TMEM107,TCTN2,EFNB2,RFX3,DLG4,RELN,RSPH9,PTPRO,CEP250,KIAA0753,RILPL1,FLRT1,CNTN4,PLXNB1,IFT81,MEGF8,NCAM1,MARK4,CDK16,MAP1B,SHANK1,SLIT1,IFT57,LGI1,CDK5,CTNNA2,TCTN1,BRSK2,WHAMM,CFAP44,GALNT11,SNX1,EPHB2,MAPK8IP3,MYO9B,C2CD3,MICALL2,BOC,CSNK1D,SNAP29,EPHA10,DZIP1,DAB2IP,MYO16,NEUROD4,WASF1,NFASC,HYDIN,TTBK2,IQCG,CCDC13,LLGL1,SEMA4G,CPNE1,UNC5A,FEZ1,NREP,TMEM80,RFX2,ROBO3,BBS5,IFT46,EFNA3,B9D2,NMNAT2,ADCYAP1,SEMA3B,CCDC65,TUBB3,CNTN2,CAMSAP1,NEDD9,KIF27,RAB3A,RB1,IFT27,ROBO2,ATP7A,MAPT,EPB41L3,AGER,DYNC2LI1,ACTL6B,DRC1,ARL3,BBOF1,OCRL,FYN,KIF3A,VPS13B,WNT7A,CNTNAP2,KALRN,WDR54,LRP2,EPHB1,S1PR1,TAOK3,BBS2,IFT88,OLIG3,CRTAC1,TAOK2,DRAXIN,SLIT3,SEMA6C,ZMYND10,ARHGEF4,ASAP1,CEP126,PTN,DNHD1,ARF1,EPHA5,CFAP43,RSPH4A,ARHGAP35,UBXN10,CFAP70,DOCK7,PTPRM,FOXJ1,LRRC43,ARFIP2,PAX2,UNC5C,ATP1B2,PICK1,WNT7B,CDK5R2,MICALL1,SPEF2,NRCAM,RAPGEF2,FLRT3,LHX9,WNT5A,NTNG2,DNAI1,ZNF335,FBF1,PRDM12,SLITRK3,TMEM231,ARMC2,BRSK1,DNAH2,STMN3,PRNP,CFAP100,FGD1,ADGRB1,CDK5R1,FBXW8,NEUROG1,WDR90,FRYL,OLIG1,DNAH1,POU4F1,CFAP126,ATP1A3,POTEF,NEUROD1,FSIP2,ARL13B,SPEF1,FZD3,ABCD2,DNAAF3,ABCD1,POTEE,STXBP1,TTC8,MYCBP2,CFAP46,ATL1,CFAP54,SVBP,CEP290,PLXNA4,TXNDC15,TMEM17,PHOX2B,TRIM46,DNAAF1,LCA5,CFAP61,NRXN3,ARHGEF7,CHRNB2,CCDC28B,DNM3,ZFYVE27,NTNG1,DNAAF4,TUB,NTF3,SHTN1,CFAP157,CCDC146,TOGARAM1,FAM149B1,GAP43,KIF5C,IQUB,FSCN1,TRIO,ARMC12,SPAG6,POU4F2,NEUROG2,EPHA7,CFAP65,RSPH1,BICDL1,ATP6V1D,ACTG1,CFAP74,CCP110,CEP131,MAK,L1CAM,KIF19,MKS1,PAFAH1B1,MTSS1,VEGFA,ABLIM2,DNAH7,DSCAML1,SPATA13,NOTCH1,TNIK,ATCAY,ADGRV1,SPAG17,CFAP161,ERCC6,ADAM17,PCNT,SEMA5B,NTF4,ARHGEF40,GSK3B,PHPT1,PTPN23,C12orf57,TTC12,DRC7,KIF5A,CCNO,SLC9A6,IFT52,CNTNAP1,CATIP,SEMA6D,BMP7,CFAP221,SEMA3C,SEMA6B,PTK2,SLC39A12,CFAP47,ABLIM3,NPHP3,FOLR1,DOCK10,S100B,TBC1D24,BTBD3,SPG11,DVL1,DTNBP1,KIF24,BLOC1S6,PSEN1,DSCAM,OPHN1,FUZ,EFNA2,AVIL,INPP5K,CCDC32,BBIP1,RPGRIP1L,OTX2,CFAP73,GAS8,NOTCH2,DNAJB13,NUDCD3,NCDN,SLC12A5,LRP4,NRP1,KLF7,DNAL1,INTU,IFT122,SPTBN4,KIF5B,AHI1,GPRIN1,PPP1R9A,ARL6,SPAG16,RP2,CFAP69,GPRIN2,TEKT1,NTN4,GRM7,TMEM67,TSC22D4,DNAI2,ARC,PCM1,CCDC66,ULK1,SPAG1,TRAF3IP1,NLGN1
POSITIVE REGULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:2000463	POSITIVE REGULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:2000463	Details	18	0.697175178514704	1.727281247953	0.00568643379366369	0.045700946825393	0	14613	CUX2,NLGN3,NLGN2,SHANK3,DLG4,RELN,SHANK1,STX1B,WNT7A
RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041	RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041	Details	55	0.536601440625356	1.6635329805879	0.00228658536585366	0.0296277419111262	0	14744	SMARCD3,SDK2,SDK1,GPM6A,SOX9,RD3,SCAPER,CRB2,PTF1A,NEUROD4,CHD7,SAMD11,DLL1,TFAP2B,PTPRM,PAX2,ZNF513,NEUROD1,BMPR2,SMARCA4,NPHP1,TFAP2A,FOXN4,POU4F2,MFSD2A,PDGFRB,TGFB2,MDM1,DSCAM,RPGRIP1L,NRP1,AHI1
CELL MORPHOGENESIS%GOBP%GO:0000902	CELL MORPHOGENESIS%GOBP%GO:0000902	Details	381	0.452005857937282	1.76885455322892	0.000600240096038415	0.0265089137172439	0	14787	MAP1A,CTNND2,APLP1,CYFIP2,MAP6,SEMA4F,ARHGEF25,CDH10,EFNB3,EPHB3,DPYSL5,SHROOM2,SZT2,SLITRK5,NLGN3,ATP9A,IGSF9,DCC,APBB1,CELSR2,NEO1,NYAP1,DBNL,GPM6A,EPHA3,SLIT2,DIP2A,EPHA4,SLITRK1,MAP2,ULK2,PAK3,NRN1,PLXNA3,GAS7,PALLD,VANGL2,UNK,BAIAP2,EFNB1,CDH2,MAPK8IP2,WHRN,NELL2,SHANK3,EFNB2,DLG4,RELN,PTPRO,RILPL1,FLRT1,CNTN4,PLXNB1,NCAM1,MAP1B,SHANK1,SLIT1,LGI1,CDH4,CDK5,CTNNA2,BRSK2,SNX1,EPHB2,MYO9B,CDH18,CDH7,BOC,EPHA10,DAB2IP,MYO16,WASF1,NFASC,MSX1,LLGL1,SEMA4G,CPNE1,UNC5A,FEZ1,ROBO3,EFNA3,CDH24,SEMA3B,TUBB3,CNTN2,RAB3A,RB1,ROBO2,ATP7A,EPB41L3,CDH20,FYN,WNT7A,CNTNAP2,KALRN,LRP2,EPHB1,TAOK3,TAOK2,DRAXIN,SLIT3,SEMA6C,CDH12,PTN,EPHA5,ARHGAP35,DOCK7,PTPRM,PAX2,UNC5C,WNT7B,CDK5R2,NRCAM,FLRT3,LHX9,WNT5A,NTNG2,ZNF335,SLITRK3,BRSK1,ADGRB1,CDK5R1,FRYL,POU4F1,CSPG5,POTEF,ARL13B,FZD3,POTEE,STXBP1,MYCBP2,ATL1,PLXNA4,PHOX2B,TRIM46,NRXN3,CHRNB2,NTNG1,NTF3,SHTN1,ZFPM1,GAP43,KIF5C,TRIO,SPAG6,EPHA2,POU4F2,EPHA7,MFSD2A,ACTG1,L1CAM,PAFAH1B1,VEGFA,DSCAML1,CDH11,SSH1,NOTCH1,TNIK,ADAM17,SEMA5B,TGFB2,NTF4,ARHGEF40,C12orf57,KIF5A,CAP2,WNT3,SLC9A6,CNTNAP1,SEMA6D,BMP7,SEMA3C,SEMA6B,PTK2,SLC39A12
CELL PROJECTION ASSEMBLY%GOBP%GO:0030031	CELL PROJECTION ASSEMBLY%GOBP%GO:0030031	Details	321	0.480411096493684	1.85477906322123	0.00061576354679803	0.0265089137172439	0	14778	IFT140,HDAC6,CYFIP2,RABL2B,GBF1,KIF3B,IFT20,SPACA9,CEP19,CCDC57,DNALI1,ATP6V0D1,NISCH,CEP89,ENKD1,IFT22,CLUAP1,DCTN1,TTLL3,IFT43,EHD1,BBS1,PPP1R9B,CCDC40,IFT172,CEP164,VANGL2,TEKT2,DMTN,STK36,CCDC103,CCDC96,ATAT1,WDR19,CFAP53,CEP41,TMEM107,TCTN2,RFX3,RSPH9,PTPRO,CEP250,KIAA0753,RILPL1,IFT81,IFT57,TCTN1,WHAMM,CFAP44,GALNT11,C2CD3,CSNK1D,SNAP29,DZIP1,HYDIN,TTBK2,IQCG,CCDC13,TMEM80,RFX2,BBS5,IFT46,B9D2,CCDC65,KIF27,IFT27,DYNC2LI1,DRC1,ARL3,BBOF1,OCRL,KIF3A,WDR54,S1PR1,BBS2,IFT88,ZMYND10,ARHGEF4,ASAP1,CEP126,DNHD1,CFAP43,RSPH4A,UBXN10,CFAP70,FOXJ1,LRRC43,ARFIP2,SPEF2,RAPGEF2,DNAI1,FBF1,TMEM231,ARMC2,DNAH2,CFAP100,FGD1,FBXW8,WDR90,DNAH1,FSIP2,ARL13B,SPEF1,DNAAF3,TTC8,CFAP46,CFAP54,CEP290,TXNDC15,TMEM17,DNAAF1,CFAP61,ARHGEF7,CCDC28B,DNM3,DNAAF4,SHTN1,CFAP157,CCDC146,TOGARAM1,FAM149B1,IQUB,FSCN1,ARMC12,SPAG6,CFAP65,RSPH1,ATP6V1D,CFAP74,CEP131,MAK,MKS1,MTSS1,ABLIM2,DNAH7,SPATA13,NOTCH1,TNIK,SPAG17,CFAP161,PCNT,PTPN23,QRICH2,TTC12,DRC7,CCNO,IFT52,CFAP221,CFAP47,ABLIM3,NPHP3,KIF24,OPHN1,FUZ,AVIL,INPP5K,BBIP1,RPGRIP1L,CFAP73,GAS8,DNAJB13,NUDCD3,NRP1,DNAL1,INTU,IFT122,AHI1,ARL6,SPAG16,RP2,CFAP69,TEKT1,TMEM67,DNAI2,PCM1,CCDC66,SPAG1,TRAF3IP1
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	Details	114	0.482807085047345	1.66659456728755	0.0013986013986014	0.0265089137172439	0	14628	CLSTN3,CUX2,EPHB3,SLITRK5,MDGA1,NLGN3,CLSTN1,NLGN2,EPHA4,LRRC4B,SLITRK1,DCTN1,SHANK3,RELN,CLSTN2,SLIT1,PTPRD,TANC2,CDK5,CTNNA2,EPHB2,PPFIA2,DAB2IP,NEDD9,SLC17A6,ROBO2,FYN,WNT7A,EPHB1,CAMK1,WNT5A,KIF1A,SLITRK3,PRNP,CDK5R1,NGEF,CBLN1,MYCBP2,SLC17A8,WNT3A,GRIPAP1,SNCA,NEURL1,CHRNB2,ZDHHC15,CAMK2B,IL1RAPL2,AGRN,ANAPC2
NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721	NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721	Details	135	0.419477006594961	1.48309109725903	0.00616438356164384	0.0484962406015038	0	14701	SEMA4F,SIRT2,EFNB3,DPYSL5,GDI1,DCC,MAP2,ULK2,TMEM178A,RARA,APPL2,GPR137,IL17D,PAX6,TSC22D1,PTPRS,FBXW7,SEMA4G,RUFY3,GORASP1,NF1,SEMA3B,NOG,IGF1,WNT7A,TCTA,SEMA6C,HOOK3,PTN,LOXL3,FOXJ1,RAPGEF2,FSTL3,ID2,SOX11,WNT3A,TRIM46,NPPC,HES1,LRRC17,ZFPM1,GPR137B,LAG3,EDNRB,VEGFA,HES5,NOTCH1,SEMA5B,GSK3B,DYNLT1,FBN1,GSK3A,MAFB,SEMA6D,SEMA3C,SEMA6B,DIP2B
CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339	CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339	Details	33	0.674799288239327	1.91576559331802	0.000779423226812159	0.0265089137172439	0	14793	PCDHGC3,PCDHGB4,PCDHB2,DCHS1,CDH10,PCDHB5,CDH2,CDH4,CDH18,CDH7,PCDHB10,CDH23,PCDHB14,CDH24,CDH20,PCDHB13,CDH12
