NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
NEURON DEVELOPMENT%GOBP%GO:0048666	NEURON DEVELOPMENT%GOBP%GO:0048666	Details	487	0.450514669725698	1.82139914201355	0.000604229607250755	0.0187157724653365	0	14791	MAP1A,CTNND2,APLP1,CYFIP2,SEMA4F,MAP6,ARHGEF25,RTN4RL1,NLGN3,EFNB3,SLITRK5,EPHB3,GAS7,APBB1,DBNL,SZT2,DPYSL5,NEO1,EHD1,SLIT2,TENM4,CRTAC1,MEGF8,ATP9A,CDK5,LRP12,SEMA3B,NYAP1,IQSEC1,SHANK3,IGSF9,TENM2,DIP2A,WHRN,CX3CL1,RAB6B,FLRT1,NELL2,PALLD,PPP1R9B,CELSR2,MAP2,DCC,GPM6A,SLITRK1,EPHA3,SAMD11,PLXNA3,CRB2,CNTN4,AMIGO1,PAK3,SNAPIN,EPHA4,BTG2,NRN1,EFNB2,UNK,CDK16,NTRK2,STMN4,CAMK2A,MYO16,PBX4,LGI1,CPNE1,BAIAP2,DMD,PLXNB1,ULK2,STMN2,ATP7A,MAPK8IP2,PTPRO,DLG4,EFNB1,SAMD14,RELN,MAP1B,IFT88,ERCC6,LLGL1,LRP2,SHANK1,CTNNA2,OPCML,WNK1,DAB2IP,ARL3,SEMA4G,PICK1,SHTN1,EFNA3,EPHA10,ZNF335,MAPK8IP3,MICALL2,CNTNAP2,NCAM1,TGFB2,FLRT3,RB1,VANGL2,NTF4,MICALL1,UNC5A,BRSK2,SLIT3,EPB41L3,WNT5A,NREP,ZFYVE27,INSM1,ADGRB1,STRC,PTPRM,NOVA2,FEZ1,SLIT1,TAOK2,SPAG6,DTNBP1,NMNAT2,SPG11,BOC,NEUROG1,SEMA3C,RAB3A,MAPT,ARHGAP35,CAMSAP1,ADCYAP1,ACTL6B,HS6ST1,BICDL1,FOLR1,CDK5R2,TAOK3,NDNF,EPHB2,TUBB3,UNC5C,BRSK1,SLC39A12,DOCK10,SEMA4B,ADAM17,SEMA6C,DCDC2,NTNG1,TRIO,NCDN,TSC22D4,KALRN,NFASC,FZD3,PPP1R9A,CNTNAP1,AGER,BMP7,CDK5R1,MYT1L,ANKS1A,ADGRB3,FYN,VEGFA,POTEF,ROBO2,TMEM132E,CNTN2,DRD1,SDC2,PBX2,FARP2,ADGRV1,ARHGEF40,DVL1,BLOC1S4,CLN5,ZMIZ1,VPS13B,POTEE,STXBP1,NTF3,NTM,TRIM46,NRP1,DOCK7,EPHB1,SRRM4,WNT7B,AHI1,NRP2,AGRN,SLITRK6,S100B,NRXN3,NEUROD1,SLITRK3,EPHA5,C12orf57,NOTCH2,BTBD3,DSCAML1,SEMA6B,SCARF1,PLXNA4,SOD1,OTX2,ALS2,L1CAM,TNIK,STMN3,CEP290,GAP43,MYCBP2,LHX9,KIF5C,EPHA7,ATL1,ASCL1,SEMA3F,SMO,PAFAH1B1,WNT7A,ATCAY,NTNG2,TENM3,KCNIP2,MTCH1,SLC9A6,BLOC1S6,MEF2C,APLP2,DSCAM,NEUROG2,CHRNB2,LRP4,SLITRK4,NLGN1,POU3F2,GSK3B,TENM1,TBC1D24,CDNF,BLOC1S3,RAPGEF2,OLIG1,UNC5B,MCF2,UNC5D,NEUROD4,SSNA1,NEUROD6,KIF5B
REGULATION OF AXONOGENESIS%GOBP%GO:0050770	REGULATION OF AXONOGENESIS%GOBP%GO:0050770	Details	89	0.510169023280496	1.72217560486265	0.000731528895391368	0.0187157724653365	0	14725	SEMA4F,MAP6,EFNB3,PLXNB2,EPHB3,SLIT2,MEGF8,SEMA3B,GDI1,CDH2,MAP2,DCC,SLITRK1,PLXNA3,AMIGO1,PAK3,EPHA4,NTRK2,PLXNB1,ULK2,LRRC4C,SEMA4G,SHTN1,PTPRS,MAP3K13,CHODL,BRSK2,METRN,ZFYVE27,RUFY3,PLXNC1,SEMA3C,MAPT,ARHGAP35,BRSK1,ISLR2,SEMA4B,SEMA6C,VEGFA,ROBO2,PLXNA2,TRIM46,NRP1,PLXNA1,SEMA6B,PLXNA4,L1CAM
PLASMA MEMBRANE BOUNDED CELL PROJECTION ORGANIZATION%GOBP%GO:0120036	PLASMA MEMBRANE BOUNDED CELL PROJECTION ORGANIZATION%GOBP%GO:0120036	Details	754	0.496843345046876	2.06159268241406	0.000570776255707763	0.0187157724653365	0	14791	MAP1A,IFT140,CTNND2,APLP1,CYFIP2,HDAC6,SEMA4F,RABL2B,MAP6,GBF1,ATP6V0D1,CEP19,SPACA9,KIF3B,ARHGEF25,RTN4RL1,IFT22,NLGN3,EFNB3,IFT20,DNALI1,SLITRK5,CCDC103,EPHB3,FAM161B,GAS7,APBB1,CCDC40,STK36,IFT43,DBNL,DCTN1,SZT2,CCDC96,DPYSL5,ODF2,NEO1,EHD1,CFAP53,SLIT2,CLUAP1,ENKD1,NISCH,BBS1,CRTAC1,CCDC57,TEKT2,MEGF8,ATP9A,CDK5,RILPL1,LRP12,CEP164,TTC21A,SEMA3B,NYAP1,IQSEC1,SHANK3,IGSF9,IFT172,DIP2A,TTLL3,WHRN,CEP41,CEP89,IFT57,RAB6B,TCTN2,RSPH9,FLRT1,NELL2,DMTN,PALLD,PPP1R9B,TCTN1,CELSR2,MAP2,DCC,TMEM107,GPM6A,CSNK1D,CFAP44,GALNT11,SLITRK1,EPHA3,KIFAP3,WHAMM,SNAP29,PLXNA3,CNTN4,CCDC65,AMIGO1,NEDD9,UBXN10,ABCD1,PAK3,SNAPIN,IQCG,HYDIN,EPHA4,WDR19,BTG2,BBOF1,NRN1,B9D2,EFNB2,IFT46,BBS5,CDK16,ARHGEF4,STMN4,ZMYND10,CAMK2A,MYO16,LGI1,MARK4,CPNE1,BAIAP2,RFX3,RFX2,IFT81,PLXNB1,OCRL,ULK2,STMN2,ATP7A,MAPK8IP2,PTPRO,DLG4,EFNB1,SAMD14,CFAP100,RELN,SPEF1,ARFIP2,RSPH4A,CCDC13,CFAP46,CEP250,MAP1B,IFT88,DRC1,ERCC6,ATAT1,SNX1,LLGL1,CFAP43,CEP126,LRP2,DNAH2,SHANK1,FUZ,SPEF2,DYNC2LI1,CFAP65,FBF1,DNAAF3,CTNNA2,DAB2IP,FOXJ1,ARL3,SEMA4G,DZIP1,CCNO,CATIP,PICK1,MYO9B,ARMC2,SHTN1,CFAP61,TMEM80,TMEM231,KIF27,EFNA3,PRNP,DNAH1,EPHA10,ZNF335,CCDC146,C2CD3,MAPK8IP3,KIAA0753,LRRC43,MICALL2,CFAP70,CFAP157,CNTNAP2,DNAAF4,NCAM1,DNAI1,FLRT3,RB1,ARMC12,CFAP54,CFAP74,CFAP161,VANGL2,NTF4,MICALL1,RSPH1,WDR90,UNC5A,DNAAF1,BRSK2,KIF3A,LCA5,IQUB,ATP1B2,SLIT3,EPB41L3,DRC7,AVIL,DNHD1,WNT5A,CFAP126,ATP6V1D,MCIDAS,NREP,ZFYVE27,TXNDC15,ADGRB1,ARF1,DNAH7,TMEM17,CFAP221,STRC,PTPRM,FGD1,WASF1,FEZ1,SLIT1,TAOK2,SPAG6,SPAG17,DTNBP1,ARL13B,NMNAT2,WDR54,SPAG1,S1PR1,ABCD2,SPG11,MKS1,BOC,BBS2,NEUROG1,SEMA3C,RAB3A,MAPT,ARHGAP35,CAMSAP1,ADCYAP1,FAM149B1,DNAJB13,ACTL6B,TTBK2,TTC8,MAK,BICDL1,FOLR1,CDK5R2,TAOK3,CFAP69,EPHB2,ARMC9,TUBB3,CFAP47,UNC5C,TOGARAM1,BRSK1,SLC39A12,TEKT1,DOCK10,TRAF3IP1,SEMA4B,ADAM17,FBXW8,RP2,TTC12,CCDC28B,DNAI2,SEMA6C,DCDC2,NTNG1,SPATA13,TRIO,NCDN,TTC29,TSC22D4,KALRN,NFASC,FZD3,PPP1R9A,IFT27,PTPN23,CNTNAP1,ASAP1,AGER,BMP7,CDK5R1,CFAP73,FYN,KIF19,VEGFA,POTEF,ROBO2,FSCN1,EMP1,RAP2A,RILPL2,CNTN2,TMEM67,SDC2,FSIP2,GAS8,PSEN1,TMEM138,CSF1R,ADGRV1,ARHGEF40,INPP5K,DVL1,BLOC1S4,EMP3,VPS13B,BBIP1,POTEE,STXBP1,SDCBP,NTF3,TRIM46,NRP1,DOCK7,DNM3,EPHB1,CCDC39,WNT7B,AHI1,NRP2,SLITRK6,ABLIM2,S100B,NRXN3,TTC17,NEUROD1,SLITRK3,DNAL1,EPHA5,C12orf57,NOTCH2,PHPT1,TMEM250,BTBD3,DSCAML1,PARVA,SPAG16,SEMA6B,SCARF1,PLXNA4,SOD1,KIF24,OTX2,ALS2,L1CAM,TNIK,STMN3,CEP290,GAP43,MYCBP2,LHX9,ATP1A3,ARHGEF7,KIF5C,EPHA7
CELL MORPHOGENESIS%GOBP%GO:0000902	CELL MORPHOGENESIS%GOBP%GO:0000902	Details	381	0.441560988614733	1.74455597079645	0.000626959247648903	0.0187157724653365	0	14791	MAP1A,CTNND2,APLP1,CYFIP2,SEMA4F,MAP6,ARHGEF25,CDH10,NLGN3,EFNB3,SLITRK5,EPHB3,GAS7,APBB1,SHROOM2,DBNL,SZT2,DPYSL5,NEO1,SLIT2,ATP9A,CDK5,RILPL1,SEMA3B,NYAP1,SHANK3,IGSF9,DIP2A,WHRN,FLRT1,NELL2,CDH2,PALLD,CELSR2,MAP2,DCC,GPM6A,SLITRK1,EPHA3,PLXNA3,CDH7,CNTN4,PAK3,EPHA4,NRN1,EFNB2,UNK,MYO16,LGI1,CPNE1,BAIAP2,PLXNB1,ULK2,ATP7A,CDH20,MAPK8IP2,PTPRO,DLG4,EFNB1,RELN,MAP1B,CDH18,SNX1,LLGL1,LRP2,SHANK1,CTNNA2,MSX1,DAB2IP,SEMA4G,CDH4,MYO9B,SHTN1,EFNA3,EPHA10,ZNF335,CNTNAP2,NCAM1,TGFB2,FLRT3,RB1,CLU,VANGL2,NTF4,UNC5A,CDH12,BRSK2,SLIT3,EPB41L3,WNT5A,CAP2,CDH6,ILK,CDH24,ADGRB1,STRC,PTPRM,WASF1,FEZ1,SLIT1,TAOK2,SPAG6,DTNBP1,ARL13B,SPG11,BOC,SEMA3C,RAB3A,ARHGAP35,CDK5R2,TAOK3,EPHA2,EPHB2,TUBB3,UNC5C,BRSK1,SLC39A12,DOCK10,SEMA4B,ADAM17,CCDC88C,SEMA6C,DCDC2,NTNG1,ZFPM1,TRIO,TSC22D4,KALRN,NFASC,FZD3,CDH11,CNTNAP1,BMP7,CDK5R1,FYN,VEGFA,POTEF,ROBO2,SHROOM3,RILPL2,CNTN2,SDC2,SSH1,ARHGEF40,DVL1,POTEE,STXBP1,NTF3,TRIM46,NRP1,DOCK7,CLDN3,EPHB1,WNT7B,NRP2,SLITRK6,S100B,NRXN3,SIPA1L3,SLITRK3,EPHA5,C12orf57,NOTCH2,BTBD3,DSCAML1,SEMA6B,PLXNA4,SOD1,CIB1,OTX2,ALS2,L1CAM,TNIK,GAP43,MYCBP2,LHX9,KIF5C,EPHA7
CELL PROJECTION ASSEMBLY%GOBP%GO:0030031	CELL PROJECTION ASSEMBLY%GOBP%GO:0030031	Details	321	0.528920877732793	2.06789612786535	0.000638569604086846	0.0187157724653365	0	14785	IFT140,CYFIP2,HDAC6,RABL2B,GBF1,ATP6V0D1,CEP19,SPACA9,KIF3B,IFT22,IFT20,DNALI1,CCDC103,CCDC40,STK36,IFT43,DCTN1,CCDC96,EHD1,CFAP53,CLUAP1,ENKD1,NISCH,BBS1,CCDC57,TEKT2,RILPL1,CEP164,IFT172,TTLL3,CEP41,CEP89,IFT57,TCTN2,RSPH9,DMTN,PPP1R9B,TCTN1,TMEM107,CSNK1D,CFAP44,GALNT11,WHAMM,SNAP29,CCDC65,UBXN10,IQCG,HYDIN,WDR19,BBOF1,B9D2,IFT46,BBS5,ARHGEF4,ZMYND10,RFX3,RFX2,IFT81,OCRL,PTPRO,CFAP100,SPEF1,ARFIP2,RSPH4A,CCDC13,CFAP46,CEP250,IFT88,DRC1,ATAT1,CFAP43,CEP126,DNAH2,FUZ,SPEF2,DYNC2LI1,CFAP65,FBF1,DNAAF3,FOXJ1,ARL3,DZIP1,CCNO,ARMC2,SHTN1,CFAP61,TMEM80,TMEM231,KIF27,DNAH1,CCDC146,C2CD3,KIAA0753,LRRC43,CFAP70,CFAP157,DNAAF4,DNAI1,ARMC12,CFAP54,CFAP74,CFAP161,VANGL2,RSPH1,WDR90,DNAAF1,KIF3A,IQUB,DRC7,AVIL,DNHD1,ATP6V1D,MCIDAS,TXNDC15,DNAH7,TMEM17,CFAP221,FGD1,SPAG6,SPAG17,ARL13B,WDR54,SPAG1,S1PR1,MKS1,BBS2,FAM149B1,DNAJB13,TTBK2,TTC8,MAK,CFAP69,ARMC9,CFAP47,TOGARAM1,TEKT1,TRAF3IP1,FBXW8,RP2,TTC12,CCDC28B,DNAI2,DCDC2,SPATA13,IFT27,PTPN23,ASAP1,CFAP73,FSCN1,EMP1,RAP2A,RILPL2,TMEM67,FSIP2,GAS8,TMEM138,QRICH2,INPP5K,EMP3,BBIP1,SDCBP,NRP1,DNM3
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	Details	114	0.42820760305845	1.49879711610518	0.00360750360750361	0.0299575497988196	0	14674	CLSTN3,NLGN3,SLITRK5,EPHB3,CLSTN1,DCTN1,CDK5,LRRC4B,CUX2,SHANK3,MDGA1,CLSTN2,NLGN2,PTPRD,SLITRK1,NEDD9,EPHA4,CLN3,TANC2,RELN,CAMK1,CTNNA2,SNCA,DAB2IP,PRNP,NGEF,WNT5A,SLIT1,SLC17A6,WNT3A,VPS35,CBLN1,PPFIA2,SLC18A3,KIF1A,ANAPC2,EPHB2,SLC17A8,CDK5R1,FYN,ROBO2,RAP2A,ABHD17A,TANC1,NEURL1,IL1RAPL2,EPHB1,AGRN,SLITRK6,SLITRK3,CAMK2B,MYCBP2,ADGRL1,WNT7A,GRIPAP1,MEF2C,CHRNB2,LRP4,SLITRK4,NLGN1,MUSK
ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650	ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650	Details	135	0.401763322780684	1.43912095118654	0.00707213578500707	0.0497745162088278	0	14693	GBF1,EXOC7,SYT11,CEP19,KIF3B,SHROOM2,PEF1,TESK1,CDK5,SNAP91,EXOC3,STARD3,CSNK1D,ARFGAP3,KIFAP3,SNAP29,SNAPIN,CLN3,BBS5,TANC2,TRAPPC1,TRAPPC3,TRAPPC9,SYT4,AP3D1,KIF3A,RAB11B,DTNBP1,CLASP1,SPG11,BBS2,TRAPPC5,PPFIA2,SYNJ1,BICDL1,KIF1A
CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339	CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339	Details	33	0.620452544413502	1.75410031350198	0.000772200772200772	0.0187157724653365	0	14793	PCDHGC3,PCDHGB4,PCDHB2,DCHS1,CDH10,CDH2,PCDHB5,CDH7,CDH20,CDH18,CDH4,CDH12,CDH6,CDH24,CDH23
ORGANELLE FUSION%GOBP%GO:0048284	ORGANELLE FUSION%GOBP%GO:0048284	Details	105	0.461384297792115	1.59394504011276	0.00072463768115942	0.0187157724653365	0	14676	SYT11,PRRT2,UVRAG,VPS16,USP30,SNAP29,VPS11,CHMP4B,MIEF2,VPS41,CLN3,PLD6,CHMP6,STX5,VAMP2,CHMP1A,SNCA,PLEKHM1,CHMP3,SYT4,SNAP25,ANKFY1,STX12,ATP13A2,VPS39,CHMP5,STX2,RAB7A,SNAP47,MIEF1,STX1B,TOM1,STX1A
CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667	CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667	Details	245	0.50344831785785	1.92234585290802	0.000659630606860158	0.0187157724653365	0	14791	MAP1A,CTNND2,APLP1,CYFIP2,SEMA4F,MAP6,ARHGEF25,NLGN3,EFNB3,SLITRK5,EPHB3,APBB1,SZT2,DPYSL5,NEO1,SLIT2,CDK5,SEMA3B,SHANK3,IGSF9,DIP2A,WHRN,NELL2,PALLD,CELSR2,MAP2,DCC,SLITRK1,EPHA3,PLXNA3,CNTN4,PAK3,EPHA4,EFNB2,UNK,LGI1,BAIAP2,ULK2,MAPK8IP2,PTPRO,DLG4,EFNB1,RELN,MAP1B,LLGL1,SHANK1,CTNNA2,SEMA4G,SHTN1,EFNA3,EPHA10,NCAM1,RB1,VANGL2,UNC5A,BRSK2,SLIT3,WNT5A,ADGRB1,STRC,PTPRM,FEZ1,SLIT1,TAOK2,SPG11,BOC,SEMA3C,RAB3A,ARHGAP35,CDK5R2,EPHB2,TUBB3,UNC5C,BRSK1,DOCK10,SEMA4B,ADAM17,SEMA6C,DCDC2,NTNG1,TRIO,KALRN,NFASC,FZD3,CDK5R1,FYN,VEGFA,POTEF,ROBO2,CNTN2,SDC2,ARHGEF40,DVL1,POTEE,STXBP1,TRIM46,NRP1,DOCK7,EPHB1,WNT7B,NRP2,SLITRK6,S100B,NRXN3,SLITRK3,EPHA5,C12orf57,NOTCH2,BTBD3,DSCAML1,SEMA6B,PLXNA4,SOD1,OTX2,L1CAM,GAP43,MYCBP2,LHX9,KIF5C,EPHA7,ATL1,SEMA3F,SMO,PAFAH1B1,WNT7A,NTNG2,SLC9A6,MEF2C,APLP2,DSCAM,CHRNB2,LRP4,SLITRK4
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	Details	69	0.591706026356986	1.92377890155032	0.000738007380073801	0.0187157724653365	0	14733	HDAC6,SIRT2,WASHC1,WDR6,KLHL22,GOLGA2,FOXK1,PINK1,NRBP2,RRAGB,AKT1,RPTOR,CLEC16A,RRAGD,BCL2,TSC2,RRAGA,SNCA,WNK1,CPTP,FOXK2,FEZ1,TSC1,EIF4G3,BMF,RUBCN,UBQLN4,TBC1D14,LZTS1,TAB3
NEURON PROJECTION MORPHOGENESIS%GOBP%GO:0048812	NEURON PROJECTION MORPHOGENESIS%GOBP%GO:0048812	Details	288	0.477784032291674	1.84747254391077	0.000651465798045603	0.0187157724653365	0	14791	MAP1A,CTNND2,APLP1,CYFIP2,SEMA4F,MAP6,ARHGEF25,NLGN3,EFNB3,SLITRK5,EPHB3,GAS7,APBB1,DBNL,SZT2,DPYSL5,NEO1,SLIT2,ATP9A,CDK5,SEMA3B,NYAP1,SHANK3,IGSF9,DIP2A,FLRT1,NELL2,PALLD,CELSR2,MAP2,DCC,GPM6A,SLITRK1,EPHA3,PLXNA3,CNTN4,PAK3,EPHA4,NRN1,EFNB2,MYO16,LGI1,CPNE1,BAIAP2,PLXNB1,ULK2,ATP7A,MAPK8IP2,PTPRO,DLG4,EFNB1,RELN,MAP1B,LLGL1,LRP2,SHANK1,CTNNA2,DAB2IP,SEMA4G,SHTN1,EFNA3,EPHA10,ZNF335,CNTNAP2,NCAM1,FLRT3,VANGL2,NTF4,UNC5A,BRSK2,SLIT3,EPB41L3,WNT5A,ADGRB1,PTPRM,FEZ1,SLIT1,TAOK2,SPAG6,DTNBP1,SPG11,BOC,SEMA3C,RAB3A,ARHGAP35,CDK5R2,TAOK3,EPHB2,TUBB3,UNC5C,BRSK1,SLC39A12,DOCK10,SEMA4B,ADAM17,SEMA6C,DCDC2,NTNG1,TRIO,TSC22D4,KALRN,NFASC,FZD3,CNTNAP1,BMP7,CDK5R1,FYN,VEGFA,POTEF,ROBO2,CNTN2,SDC2,ARHGEF40,DVL1,POTEE,STXBP1,NTF3,TRIM46,NRP1,DOCK7,EPHB1,WNT7B,NRP2,SLITRK6,S100B,NRXN3,SLITRK3,EPHA5,C12orf57,NOTCH2,BTBD3,DSCAML1,SEMA6B,PLXNA4,OTX2,ALS2,L1CAM,TNIK,GAP43,MYCBP2,LHX9,KIF5C,EPHA7
SPERMATOGENESIS%GOBP%GO:0007283	SPERMATOGENESIS%GOBP%GO:0007283	Details	208	0.363660880849693	1.36727005549792	0.00679809653297077	0.0483882653446604	0	14729	PRKACA,REC8,IFT20,DNALI1,CCNA1,CFAP53,TTC21A,SOX9,FAM50A,AZIN2,CFAP44,C3orf62,IQCG,BBOF1,CDK16,PLD6,TDRD7,RFX2,IFT81,PYGO1,CFAP43,SPEF2,CFAP65,ABHD2,ZGLP1,FOXJ1,TMEM232,DZIP1,ARMC2,CFAP61,DNAH1,CCDC146,SLC9A8,CFAP157,ARMC12,CFAP54,NPHP1,RSPH1,NANOS3,ALKBH5,DRC7,ROPN1L,DNHD1,SPA17,NME5,BAG6,FNDC3A,SPAG6,SPAG17,EIF4G3,TMEM203,ARMC3,BBS2,DLEC1,CYP26B1,MAK,PCSK4,CFAP69,CFAP47,ACRBP,NDRG3,TTC12,ZCWPW1,KAT5,JAM2,IFT27,CCNI,DPY19L2,CFAP73,FSIP2,FOXJ2,TSGA10,JAG2
NEUROTRANSMITTER SECRETION%GOBP%GO:0007269	NEUROTRANSMITTER SECRETION%GOBP%GO:0007269	Details	62	0.510549859046245	1.63379870922208	0.00224215246636771	0.0214904323417657	0	14676	SYT11,PRRT2,CDK5,SNAP29,DNAJC5,SNAPIN,VAMP2,PDZD11,SNCA,LIN7B,NRXN2,SYT4,SNAP25,SYT5,STX2,SNAP47,RAB3A,STX1B,SYNJ1,SNPH,BEST1,STX1A,BRSK1,PIP5K1C,PTPRN2,CPLX2,DVL1,STXBP1,RPH3A,RIMS1,CPLX1,SYT10,SYT1,BLOC1S6,NLGN1,SYN1
POSITIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061036	POSITIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061036	Details	15	0.726452770956431	1.69781976044353	0.00489795918367347	0.0376830732292917	0	14237	SOX9,ZBTB16,BMP1,SOX5,SOX6,GDF5,TAPT1,BMPR2
ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333	ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333	Details	62	0.546464886812602	1.74872955283442	0.000747384155455904	0.0187157724653365	0	14702	CACNG4,VPS16,RHOB,VPS11,SNAPIN,CHMP4B,VPS41,CLEC16A,UBXN6,GPRASP1,CHMP6,PXK,LYST,CHMP1A,CACNG7,CHMP3,AP3D1,BIN1,VPS39,CHMP5,RAB7A,CACNG8
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	Details	114	0.416607579982356	1.45819512536745	0.00577200577200577	0.0425312819679017	0	14725	SEMA4F,RTN4RL1,EFNB3,ARPIN,ADCY6,DPYSL5,SLIT2,CDK10,TESK1,SEMA3B,GDI1,AKT1,MAP2,DCC,GORASP1,EPHA4,EFNB2,EVL,ULK2,STMN2,EVI5L,PTPRO,CBFA2T2,SEMA4G,PRNP,TBC1D30,PTPRS,NGEF,RUFY3,WNT3A,SEMA3C,STX1B,TRIM32,SEMA4B,GAK,SEMA6C,FYN,GSK3A,TRIM46,TCHP,SEMA6B,CIB1,KIF24,SEMA3F,RAB29,CCP110,LRP4,CRMP1,NLGN1,GSK3B,PFN2,ARHGAP24,SRGAP2C,RAPGEF2,MCF2
BRAIN DEVELOPMENT%GOBP%GO:0007420	BRAIN DEVELOPMENT%GOBP%GO:0007420	Details	339	0.369043235023322	1.44784065822981	0.000630914826498423	0.0187157724653365	0	14743	APLP1,SIRT2,NCOA6,ADGRG1,PLXNB2,EPHB3,SHROOM2,SZT2,PITPNM1,SLIT2,VAX1,SEC16A,SHANK3,MDGA1,CCDC85C,ZIC1,CDH2,EFHC1,CSNK1D,PLXNA3,CNTN4,AMIGO1,KNDC1,SOX1,EMX2,ARNT2,FZD1,FAT4,NTRK2,MYO16,PBX4,AIM2,AATK,ATP7A,NR4A2,EML1,RTN1,RELN,NUMBL,CEND1,NOG,GIT1,SDF4,CTNS,SPEF2,LMX1A,CTNNA2,DAB2IP,FOXJ1,FXR2,SIX3,CIC,TRAPPC9,SOX6,ZNF335,TTBK1,CNTNAP2,PHF8,NF1,ATP1B2,SLIT3,WNT5A,MEIS3,BAG6,COQ8B,TUBGCP2,ZSWIM6,SLIT1,ARL13B,WNT3A,ID2,BBS2,SOX12,NEUROG1,CA10,TACC2,CBLN1,TTBK2,HOOK3,CDK5R2,NDNF,EPHB2,CNP,PLCB1,INA,TBR1,WNT2B,ERBB4,GIT2,KDM4B,ATXN1,BGLAP,NFASC,FZD3,FAIM2,MBOAT7,AQP1,BMP7,CDK5R1,MEIS1,FGF9,ROBO2,HES1,SMG9,DRD1,PBX2,AFF2,CLN5,ZMIZ1,POTEE,DLL1,DOCK7,UFC1,ROGDI,POU6F1,WNT7B,CALM3,AHI1,TACC1,CDK5RAP3,MEIS2,MAST1,CHD5,NEUROD1,AKNA,EPHA5,C12orf57,ZDHHC16,BTBD3,DSCAML1,SEMA6B,KIRREL3,OTX2,CEP290,ZIC2,AMIGO3,EPHA7,SOX11,TMX2,ASCL1,SMO,ATF5,PAFAH1B1,ZNF148,WNT7A
CILIUM MOVEMENT INVOLVED IN CELL MOTILITY%GOBP%GO:0060294	CILIUM MOVEMENT INVOLVED IN CELL MOTILITY%GOBP%GO:0060294	Details	76	0.63473058383996	2.09461431988218	0.000735835172921266	0.0187157724653365	0	14549	DNALI1,CCDC40,CFAP53,TEKT2,TTC21A,TTLL3,RSPH9,CFAP44,IQCG,BBOF1,IFT81,SLC9B2,DNAH9,CFAP43,DNAH2,SPEF2,CFAP65,TMEM232,DZIP1,ARMC2,CFAP61,DNAH1,CCDC146,CFAP157,DNAI1,ARMC12,CFAP54,TCTE1,DNAH6,CFAP52,CFAP45,IQUB,DRC7,ROPN1L,DNHD1,DNAH7,SPAG6,ARMC3,BBS2,CFAP69,CFAP47,TEKT1,TTC12,ATP2B4,FSIP2,GAS8,QRICH2
