NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
NUCLEAR PORE ORGANIZATION%GOBP%GO:0006999	NUCLEAR PORE ORGANIZATION%GOBP%GO:0006999	Details	15	-0.793056637376258	-2.13484356107784	0.00171821305841924	0.0468354811513911	0	2149	NUP205,NUP35,NDC1,NUP107,FXR1,NUP54,SEH1L,NUP98,NUP93,TMEM170A,NUP133
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	Details	28	-0.68026176963456	-2.08635046835141	0.00213675213675214	0.0468354811513911	0	1543	USP44,MAD2L2,TTK,BUB1,ZWILCH,KNTC1,FBXO5,NDC80,BUB3,HASPIN,SPC25,MAD2L1,ZNF207,TRIP13,ZW10,NUF2,PLK1,ZWINT
CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183	CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183	Details	33	-0.675503800597124	-2.13395107076831	0.00229357798165138	0.0468354811513911	0	2756	EIF2S3,EIF3H,EIF2S2,EIF4A1,EIF3A,EIF3M,EIF3B,EIF3D,EIF3K,EIF3E,EIF3L,EIF2B3,SLBP,EIF3C,EIF2D,MIF4GD,DENR,EIF3J,DHX29,EIF3I,EIF4G1
DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268	DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268	Details	21	-0.783969306370655	-2.26189290930751	0.00182149362477231	0.0468354811513911	0	2513	SSBP1,HMGA1,GINS1,BLM,WRN,MCM3,RAD51,RECQL,MCM4,MCM6,GINS4,TWNK,MCM5,CDC45,GINS3,GINS2,MCM7
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	Details	57	-0.750375206685644	-2.69114598398846	0.00309597523219814	0.049140708915145	0	2173	MDN1,NPM1,PAK1IP1,RPL14,NSA2,RSL1D1,WDR12,NOP16,RPL5,RPF2,NIFK,NIP7,RPL26,RPL7,RRS1,TMA16,RPL35A,RPL11,RPL10A,MAK16,RPL7A,GTPBP4,RSL24D1,RRP15,LAS1L,FTSJ3,RPL35,EIF6,SDAD1,MRTO4,HEATR3,DDX18,FASTKD2,EBNA1BP2,RPL7L1
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	Details	19	-0.646128183193947	-1.82936617145621	0.0017636684303351	0.0468354811513911	0	1699	ATIC,ADSL,GART,HPRT1,PAICS,PNP,APRT,PFAS,GMPS,AK4
SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444	SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444	Details	19	-0.679184631602662	-1.92295804693898	0.0017636684303351	0.0468354811513911	0	1825	MSH2,MSH6,EXOSC3,HMGB1,PRKDC,RNF168,HMGB2,XRCC4,HSPD1
REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	Details	18	-0.765530720298771	-2.12958627706798	0.0017921146953405	0.0468354811513911	0	3047	DKC1,PARN,DCP2,CCT6A,NAF1,RUVBL1,CCT8,CCT4,CCT5,SHQ1,NHP2,CCT2,EXOSC10,CCT7
PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522	PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522	Details	16	-0.677785946727742	-1.84947471067636	0.00175746924428822	0.0468354811513911	0	1311	DKC1,PUS7,RPUSD4,PUS1,NAF1,GAR1
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	Details	61	-0.562688159054361	-2.04634473635017	0.00320512820512821	0.0498824158204169	0	2774	GRHL2,DKC1,DSCC1,XRCC5,MAP3K4,HNRNPA1,PARN,MYC,FGF2,FGFR4,CCT6A,NAF1,RFC2,RFC4,RFC3,CCT8,MAPKAPK5,AURKB,CCT4,PCNA,PTGES3,USP1,PRKCQ,CCT5,PKIB,RFC5,CHTF8,CCT2
DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	Details	53	-0.56884335784682	-2.02668888745061	0.00279329608938547	0.046846060021985	0	2724	RFWD3,PARP1,DNA2,MCM8,BLM,BRCA2,WRN,POLQ,SAMHD1,RAD51,TIPIN,RECQL,MMS22L,NUCKS1,BRCA1,MRE11,BARD1,NBN,TRAIP,GEN1,FANCM,PCNA,DONSON,ASF1A,DDX11,ETAA1,TIMELESS,CARM1,RBBP8,ZRANB3
NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	Details	24	-0.667142091922917	-1.98707548992358	0.00190114068441065	0.0468354811513911	0	941	SH2B3,CD9,PLAU,TMX1,PDGFA,PRKCD
RRNA METHYLATION%GOBP%GO:0031167	RRNA METHYLATION%GOBP%GO:0031167	Details	18	-0.750755462891102	-2.08848383064592	0.0017921146953405	0.0468354811513911	0	1217	FBL,TFB1M,TFB2M,EMG1,DIMT1,METTL5,FTSJ3
U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241	U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241	Details	25	-0.692376627766671	-2.07822368723908	0.00196850393700787	0.0468354811513911	0	1597	PHF5A,SNRPF,SNRPD3,SNRPE,SNRPD1,SF3B6,SF3B3,SNRPG,SNRPA1,SNRPB,SF3A3,DDX46
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616	Details	20	-0.715385010103728	-2.03499164237222	0.00180831826401447	0.0468354811513911	0	2740	GINS1,DNA2,MCM3,TERT,POLA1,MCM4,MRE11,RFC4,RFC3,NBN,PCNA,POLD3,MCM7,LIG3
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392	Details	48	-0.693912304077451	-2.39877571574429	0.00273224043715847	0.0468354811513911	0	2850	SSBP1,HMGA1,GINS1,PIF1,DNA2,MCM8,BLM,WRN,MCM3,RAD51,RECQL,MCM4,MCM6,HMGB1,MRE11,HMGB3,HNRNPA2B1,HMGB2,GINS4,NBN,TWNK,MCM5,CDC45,ASCC3,DDX11,GINS3,GINS2,MCM7,MTERF1,ZRANB3,DTD1
NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	Details	35	-0.577577163640226	-1.86435798752826	0.00235294117647059	0.0468354811513911	0	1543	USP44,MAD2L2,TTK,BUB1,ZWILCH,KNTC1,FBXO5,NDC80,BUB3,CHEK1,HASPIN,SPC25,MAD2L1,ZNF207,TRIP13,ZW10,NUF2,PLK1,ZWINT
PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038	PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038	Details	40	-0.573328074796263	-1.90527741867431	0.00239808153477218	0.0468354811513911	0	1187	SEPHS1,GLS2,MTHFD1,AASS,CBS,PSAT1,MTAP,PYCR2,SHMT2,ASS1,GLUD1
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	Details	22	-0.712029174914545	-2.06773038361131	0.00184842883548983	0.0468354811513911	0	1825	MSH2,MAD2L2,MSH6,EXOSC3,POLQ,SAMHD1,PRKDC,RNF168,XRCC4,HSPD1
NLS-BEARING PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006607	NLS-BEARING PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006607	Details	18	-0.697214482676062	-1.93954122951527	0.0017921146953405	0.0468354811513911	0	833	NUP35,KPNB1,IPO5,KPNA2,NUP54
REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	Details	18	-0.696752816470368	-1.93825694661171	0.0017921146953405	0.0468354811513911	0	2333	USP44,MAD2L2,RPL5,FBXO5,RPS7,RPL11,MAD2L1,RPL23,CDC14B,PLK1,BAG2,CDC20,UBE2C
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	Details	15	-0.727015380874208	-1.95706590363923	0.00171821305841924	0.0468354811513911	0	2740	GINS1,DNA2,MCM3,POLA1,MCM4,RFC4,RFC3,PCNA,POLD3,MCM7,LIG3
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	Details	50	-0.541635911927833	-1.90512251887241	0.00266666666666667	0.0468354811513911	0	2435	USP44,MAD2L2,TTK,BUB1,ZWILCH,KNTC1,FBXO5,NDC80,BUB3,HASPIN,SPC25,MAD2L1,ZNF207,TRIP13,KNL1,ZW10,NUF2,CCNB1,PLK1,CDCA8,ZWINT,AURKB,GEN1,CDK1,BIRC5,CDC20,CENPF,INCENP,BUB1B
TRANSLATIONAL INITIATION%GOBP%GO:0006413	TRANSLATIONAL INITIATION%GOBP%GO:0006413	Details	54	-0.652041122107758	-2.33495831598588	0.00284090909090909	0.0468863033518206	0	2756	EIF2S3,EIF3H,EIF2S2,EIF4A1,EIF3A,RPS3A,EIF3M,EIF3B,EIF3D,EIF3K,EIF3E,MTIF2,EIF3L,ABCE1,RPS3,EIF2A,EIF2B3,EIF1AX,SLBP,EIF3C,EIF4E,EIF4E2,EIF2D,RPS5,EIF5B,MIF4GD,DENR,EIF3J,DHX29,EIF3I,EIF4G1
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470	Details	25	-0.758878420272298	-2.27783412307203	0.00196850393700787	0.0468354811513911	0	2772	NSA2,RSL1D1,WDR12,RPF2,NIFK,RPL7,RPL10A,MAK16,RPL7A,RRP15,LAS1L,FTSJ3,RPL35,EIF6,DDX18,RPL7L1,URB1,RBM34,NHP2
NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841	NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841	Details	28	-0.68026176963456	-2.08635046835141	0.00213675213675214	0.0468354811513911	0	1543	USP44,MAD2L2,TTK,BUB1,ZWILCH,KNTC1,FBXO5,NDC80,BUB3,HASPIN,SPC25,MAD2L1,ZNF207,TRIP13,ZW10,NUF2,PLK1,ZWINT
DNA REPLICATION INITIATION%GOBP%GO:0006270	DNA REPLICATION INITIATION%GOBP%GO:0006270	Details	24	-0.70193570565915	-2.0907078913238	0.00190114068441065	0.0468354811513911	0	2513	ORC3,ORC2,PRIM2,PRIM1,MCM3,ORC6,ORC1,POLA1,MCM4,POLA2,NOC3L,MCM10,MCM5,CDC45,GINS3,ORC5,TOPBP1,MCM7
NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100	NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100	Details	29	-0.679200427315159	-2.08808307146612	0.00221729490022173	0.0468354811513911	0	1543	USP44,MAD2L2,TTK,BUB1,ZWILCH,KNTC1,FBXO5,NDC80,BUB3,HASPIN,SPC25,MAD2L1,ZNF207,TRIP13,ZW10,NUF2,PLK1,ZWINT
PROTEIN LOCALIZATION TO CHROMOSOME, CENTROMERIC REGION%GOBP%GO:0071459	PROTEIN LOCALIZATION TO CHROMOSOME, CENTROMERIC REGION%GOBP%GO:0071459	Details	18	-0.714890339054549	-1.98871268688586	0.0017921146953405	0.0468354811513911	0	1863	RCC2,TTK,ZWILCH,KNTC1,BUB3,HASPIN,CENPA,SPDL1,KNL1,ZW10,AURKB,MTBP,CDK1
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	Details	28	-0.68026176963456	-2.08635046835141	0.00213675213675214	0.0468354811513911	0	1543	USP44,MAD2L2,TTK,BUB1,ZWILCH,KNTC1,FBXO5,NDC80,BUB3,HASPIN,SPC25,MAD2L1,ZNF207,TRIP13,ZW10,NUF2,PLK1,ZWINT
POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244	POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244	Details	35	-0.598124634921597	-1.93068305129202	0.00235294117647059	0.0468354811513911	0	1248	LCK,EIF5A,CAV1,PMAIP1,RPL26,RPS7,RACK1,MYC,RPS3,TP53
L-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170034	L-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170034	Details	40	-0.573328074796263	-1.90527741867431	0.00239808153477218	0.0468354811513911	0	1187	SEPHS1,GLS2,MTHFD1,AASS,CBS,PSAT1,MTAP,PYCR2,SHMT2,ASS1,GLUD1
MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963	MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963	Details	20	-0.678209229064799	-1.92924102886424	0.00180831826401447	0.0468354811513911	0	3037	RPUSD4,PUS1,ELAC2,TRMT10C,FASTKD5,TBRG4,METTL8,FASTKD3,FASTKD2,FASTKD1,PNPT1,TRMT5,TRNT1,TRMT61B,MTPAP,SUPV3L1
AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	Details	47	-0.507006751925889	-1.75444012087311	0.0025974025974026	0.0468354811513911	0	1187	SEPHS1,GLS2,MTHFD1,AASS,CBS,PSAT1,MTAP,PYCR2,SHMT2,ASS1,PAH,GLUD1
ATTACHMENT OF MITOTIC SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0051315	ATTACHMENT OF MITOTIC SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0051315	Details	16	-0.715010863665105	-1.95105035238901	0.00175746924428822	0.0468354811513911	0	3095	SKA3,SKA1,NDC80,CENPE,SEH1L,NUF2,KIF2C,CENPC,MAPRE1,CDT1,BOD1
RRNA MODIFICATION%GOBP%GO:0000154	RRNA MODIFICATION%GOBP%GO:0000154	Details	27	-0.711969428659864	-2.17638605657879	0.0020746887966805	0.0468354811513911	0	1311	NAT10,DKC1,FBL,TFB1M,TFB2M,EMG1,DIMT1,METTL5,FTSJ3,NAF1,GAR1
MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080	MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080	Details	54	-0.537120778544772	-1.92342873176128	0.00284090909090909	0.0468863033518206	0	1810	KPNB1,SKA3,SKA1,PINX1,NDC80,EML4,RRS1,KIF14,CENPE,SEH1L,SPDL1,CEP55,PSRC1,ZW10,NUF2,KIF2C,CCNB1,KIF18A,CDCA8,CDCA5,KIF22,CHMP2B,CDC23
